1541402770,1541403997
1541403994,1541404006
1541416206,1541416212
1541419830,1541420253
1541420250,1541420255
1541420252,1541420261
1541433131,1541433251
1541445828,1541445833
1541445858,1541446119
1541448379,1541453592
1541453589,1541453594
1541453591,1541453597
1541453594,1541453604
1541465423,1541465428
1541465787,1541466199
1541466196,1541466207
1541466204,1541466213
1541466210,1541466223
1541485024,1541485324
1541485321,1541485332
1541485329,1541485336
1541485333,1541485338
1541485336,1541485346
1541500099,1541500661
1541509272,1541509283
1541520341,1541520608
1541535835,1541536113
1541536110,1541536116
1541536113,1541536118
1541536116,1541536123
1541536120,1541536128
1541536126,1541536139
1541548737,1541548742
1541553431,1541553952
1541553949,1541553957
1541565607,1541565612
1541570951,1541570959
1541576790,1541577084
1541592103,1541592588
1541592585,1541592590
1541592587,1541592592
1541592589,1541592596
1541592593,1541592607
1541592604,1541592612
1541596048,1541627039
1541630270,1541630275
1541630288,1541631490
1541664086,1541664091
1541666765,1541667420
1541677233,1541677243
1541689193,1541689198
1541691394,1541691400
1541697862,1541698138
1541699014,1541699020
1541712677,1541712973
1541736293,1541736833
1541767357,1541769007
1541771526,1541771532
1541796185,1541796190
1541810975,1541811511
1541813801,1541813809
1541847015,1541847021
1541853891,1541854595
1541863946,1541864489
1541869230,1541869236
1541878591,1541879173
1541887847,1541889197
1541889194,1541889199
1541889196,1541889223
1541889245,1541890254
1541899476,1541899483
1541905397,1541905402
1541909941,1541910402
1541930909,1541931268
1541938136,1541938141
1541948286,1541948682
1541959984,1541960334
1541969281,1541969697
1541981433,1541981823
1541991410,1541991847
1542008892,1542009263
1542009955,1542009960
1542019400,1542020034
1542042556,1542042913
1542045003,1542092461
